run_id,model,segment,epoch,step,epoch_training_seconds,epoch_validation_seconds,epoch_checkpoint_seconds,wall_seconds,peak_allocated_bytes,peak_reserved_bytes
dynunet-class115-seed0,dynunet,current,18,1800,22.719990335404873,7.29784369468689e-06,0.46533020213246346,581.8457813635468,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,19,1900,22.72735147923231,3.3937394618988037e-06,0.4655766226351261,605.0407306663692,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,20,2000,22.72745795175433,72.78689900785685,0.4711187370121479,701.0229485556483,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,21,2100,22.782913651317358,9.611248970031738e-07,0.4662746414542198,724.2817629016936,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,22,2200,22.685049191117287,2.5816261768341064e-06,0.4662006199359894,747.4353377893567,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,23,2300,22.715116173028946,5.6996941566467285e-06,0.4708319567143917,770.6187213547528,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,24,2400,22.71076100319624,5.379319190979004e-06,0.4698628596961498,793.8025077208877,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,25,2500,22.718603789806366,4.049390554428101e-06,0.46475426107645035,816.9934031665325,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,26,2600,22.72025242447853,8.497387170791626e-06,0.4623395688831806,840.1805989220738,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,27,2700,22.724073506891727,2.902001142501831e-06,0.49169232323765755,863.3692560717463,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,28,2800,22.724238570779562,9.499490261077881e-07,0.4792404882609844,886.5874044038355,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,29,2900,22.73191773146391,9.033828973770142e-06,0.4666430503129959,909.8051564134657,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,30,3000,22.73815681040287,74.6210578493774,0.4854596257209778,1007.6331226080656,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,31,3100,22.63642083480954,8.530914783477783e-07,0.4390547536313534,1030.7596138194203,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,32,3200,22.685980591923,9.141862392425537e-06,0.48107585683465004,1053.8864916116,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,33,3300,22.703409507870674,3.4905970096588135e-06,0.46102476119995117,1077.073436383158,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,34,3400,22.707869175821543,3.840774297714233e-06,0.46756840124726295,1100.24457090348,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,35,3500,22.70685513690114,2.864748239517212e-06,0.4665101692080498,1123.4212567582726,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,36,3600,22.71610479056835,3.28943133354187e-06,0.4650922678411007,1146.6062227413058,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,37,3700,22.720418516546488,9.611248970031738e-07,0.4633944034576416,1169.7939677201211,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,38,3800,22.72644679620862,3.207474946975708e-06,0.4693107530474663,1192.9861174300313,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,39,3900,22.887449886649847,4.220753908157349e-06,0.46666378900408745,1216.3450755178928,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,40,4000,22.730395443737507,67.54141463711858,0.45687127485871315,1307.0857727564871,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,41,4100,22.65544907003641,1.0281801223754883e-06,0.4657367058098316,1330.203021928668,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,42,4200,22.70719638094306,3.777444362640381e-06,0.45196888223290443,1353.3783135414124,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,43,4300,22.739359114319086,3.3676624298095703e-06,0.4468059502542019,1376.5718222409487,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,44,4400,22.74744661897421,3.4086406230926514e-06,0.44621630758047104,1399.7681818827987,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,45,4500,22.797319248318672,8.977949619293213e-07,0.47112932801246643,1423.0136887170374,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,46,4600,22.76050189882517,3.200024366378784e-06,0.45034945011138916,1446.247480072081,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,47,4700,22.772791761904955,3.680586814880371e-06,0.4573710858821869,1469.4727580696344,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,48,4800,22.74830762669444,3.4533441066741943e-06,0.4695213735103607,1492.6804715581238,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,49,4900,22.735411062836647,8.195638656616211e-07,0.4671509675681591,1515.887570746243,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,50,5000,22.748348336666822,69.98945780470967,0.48203690722584724,1609.0946282446384,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,51,5100,22.649852540344,3.1888484954833984e-06,0.4134608432650566,1632.2316343933344,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,52,5200,22.7025986649096,7.674098014831543e-06,0.46855906024575233,1655.3494571447372,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,53,5300,22.727406349033117,3.3080577850341797e-06,0.4478522725403309,1678.547857426107,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,54,5400,22.744188636541367,3.2186508178710938e-06,0.47126054391264915,1701.7420333623886,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,55,5500,22.755629502236843,9.112060070037842e-06,0.4773675724864006,1724.9842585548759,8171400704.0,11270094848.0
dynunet-class115-seed0,dynunet,current,56,5600,22.766792431473732,9.350478649139404e-07,0.463954571634531,1748.2306166179478,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,1,100,24.84499331563711,93.37789753824472,0.463910773396492,118.22292859479785,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,2,200,22.71171209588647,5.319714546203613e-06,0.5072431974112988,141.402758538723,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,3,300,22.79089690744877,7.525086402893066e-07,0.5086650103330612,164.70907302200794,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,4,400,23.10628478974104,2.9727816581726074e-06,0.5577447265386581,188.32609662786126,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,5,500,22.883827980607748,7.227063179016113e-06,0.49438880383968353,211.76985016837716,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,6,600,22.950618412345648,9.015202522277832e-06,0.5115147456526756,235.21697757020593,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,7,700,22.95725617185235,2.4400651454925537e-06,0.5776132941246033,258.6973097734153,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,8,800,22.820146173238754,3.4980475902557373e-06,0.4564086049795151,282.0979592166841,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,9,900,22.86032898724079,3.6731362342834473e-06,0.4854610785841942,305.4169589281082,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,10,1000,22.7938464730978,68.44389654323459,0.5387536734342575,397.14236337319016,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,11,1100,22.769235644489527,3.300607204437256e-06,0.43988431617617607,420.4550822041929,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,12,1200,22.746774572879076,9.201467037200928e-07,0.45966600626707077,443.6435350589454,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,13,1300,22.964807253330946,1.3299286365509033e-05,0.46472571045160294,467.0703014805913,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,14,1400,22.89446857944131,3.390014171600342e-06,0.46585073694586754,490.43158070743084,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,15,1500,22.841881684958935,1.4528632164001465e-06,0.4652368538081646,513.7413178160787,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,16,1600,22.93070975318551,4.246830940246582e-06,0.4670742526650429,537.1396585069597,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,17,1700,22.860727440565825,3.118067979812622e-06,0.4671855643391609,560.4698109813035,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,18,1800,22.757523261010647,3.6992132663726807e-06,0.44917628541588783,583.6966097168624,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,19,1900,22.89083568751812,3.6694109439849854e-06,0.4748953767120838,607.0388079211116,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,20,2000,22.84393074735999,69.36314785480499,0.4810567758977413,699.7229894809425,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,21,2100,23.239663690328598,2.909451723098755e-06,0.4306624233722687,723.4485349133611,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,22,2200,23.133611917495728,2.291053533554077e-06,0.4506527818739414,747.0146090053022,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,23,2300,22.969928827136755,7.3462724685668945e-06,0.48220208659768105,770.437480237335,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,24,2400,22.81010138615966,3.4011900424957275e-06,0.46538563072681427,793.7319031432271,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,25,2500,22.821738824248314,4.872679710388184e-06,0.506976492702961,817.0214047841728,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,26,2600,23.049134992063046,7.711350917816162e-07,0.46409695595502853,840.5803234390914,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,27,2700,23.030908916145563,4.1387975215911865e-06,0.5073625817894936,864.0775628611445,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,28,2800,22.920037105679512,3.0621886253356934e-06,0.46109653636813164,887.507361639291,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,29,2900,23.03500982001424,6.284564733505249e-06,0.5161368548870087,911.0057808160782,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,30,3000,22.83725892007351,71.581269569695,0.5012985952198505,1005.942607305944,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,31,3100,22.82377288863063,3.1888484954833984e-06,0.4240485802292824,1029.2726147174835,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,32,3200,22.91421588510275,2.868473529815674e-06,0.4473996125161648,1052.61271719262,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,33,3300,22.91561744734645,7.599592208862305e-07,0.46062009409070015,1075.9779138751328,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,34,3400,22.877303417772055,3.3043324947357178e-06,0.46389085054397583,1099.317966118455,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,35,3500,22.814886402338743,8.27014446258545e-06,0.45008091628551483,1122.5990386493504,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,36,3600,22.830892469733953,3.2670795917510986e-06,0.4637082889676094,1145.8821615502238,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,37,3700,22.937611412256956,7.674098014831543e-07,0.4653252698481083,1169.2858341783285,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,38,3800,22.780799005180597,3.2298266887664795e-06,0.46405328437685966,1192.53410281986,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,39,3900,23.124174878001213,7.6107680797576904e-06,0.46689899265766144,1216.124610606581,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,40,4000,22.865220986306667,70.1440383605659,0.4777214527130127,1309.602959882468,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,41,4100,22.696469198912382,3.2670795917510986e-06,0.43886464834213257,1332.7817044518888,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,42,4200,22.957264114171267,5.822628736495972e-06,0.45214253664016724,1356.1797113083303,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,43,4300,22.921236358582973,8.605420589447021e-07,0.4642900228500366,1379.5553853921592,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,44,4400,22.893242806196213,3.028661012649536e-06,0.5134006068110466,1402.9150276593864,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,45,4500,22.999638706445694,3.1813979148864746e-06,0.45522889122366905,1426.4301626868546,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,46,4600,22.851450361311436,6.202608346939087e-06,0.4490792788565159,1449.7390229441226,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,47,4700,22.973290659487247,8.67992639541626e-07,0.45176440849900246,1473.1666106060147,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,48,4800,22.994426991790533,1.2736767530441284e-05,0.4658254459500313,1496.6151373386383,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,49,4900,22.97827396169305,3.5278499126434326e-06,0.4515071101486683,1520.0613886266947,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,50,5000,22.812587540596724,71.58744841814041,0.4518287107348442,1614.9153241179883,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,51,5100,22.78225038573146,2.7604401111602783e-06,0.45066485553979874,1638.1540270410478,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,52,5200,22.88836770877242,2.9280781745910645e-06,0.4491364248096943,1661.49523877725,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,53,5300,22.85920922458172,4.772096872329712e-06,0.46555306389927864,1684.8056011982262,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,54,5400,22.847541984170675,7.078051567077637e-07,0.46276475116610527,1708.1208768226206,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,55,5500,22.80238777771592,3.6619603633880615e-06,0.46345334872603416,1731.3882572874427,8171400704.0,11270094848.0
dynunet-rotation-seed0,dynunet,current,56,5600,23.039073418825865,3.259629011154175e-06,0.46332837641239166,1754.8928886801004,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,1,100,23.458633936941624,93.76616863161325,0.4796282798051834,117.22484013438225,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,2,200,22.83459736406803,1.7583370208740234e-06,0.5177668817341328,140.54323882982135,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,3,300,22.843847665935755,8.791685104370117e-07,0.5507081337273121,163.91170965135098,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,4,400,23.017827313393354,8.381903171539307e-07,0.5453982874751091,187.48236783593893,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,5,500,22.87346538156271,6.537884473800659e-06,0.512771263718605,210.90357492491603,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,6,600,22.88335892558098,1.0579824447631836e-06,0.5376534014940262,234.3021381907165,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,7,700,22.8798841945827,8.31112265586853e-06,0.48635265603661537,257.76527424529195,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,8,800,22.891056690365076,9.126961231231689e-07,0.4749847948551178,281.1451055817306,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,9,900,22.898205418139696,8.493661880493164e-07,0.5143576338887215,304.52060443535447,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,10,1000,22.899583999067545,70.7494637221098,0.5249474085867405,398.686200812459,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,11,1100,22.829326320439577,1.039355993270874e-06,0.44110703095793724,422.051348336041,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,12,1200,22.85733886063099,8.605420589447021e-07,0.4482879266142845,445.35183419659734,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,13,1300,22.86226226761937,7.7858567237854e-07,0.46790726855397224,468.6645255163312,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,14,1400,22.874785516411066,9.387731552124023e-07,0.4551418647170067,492.0092685483396,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,15,1500,22.876360096037388,8.791685104370117e-07,0.4670571982860565,515.3427204154432,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,16,1600,22.88263600319624,7.428228855133057e-06,0.4706151932477951,538.6948019340634,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,17,1700,22.88699161633849,7.525086402893066e-07,0.474251925945282,562.0548347495496,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,18,1800,22.881572663784027,6.601214408874512e-06,0.5236112847924232,585.4129461422563,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,19,1900,22.879901487380266,1.2606382369995117e-05,0.4651878885924816,608.8188409619033,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,20,2000,22.88363630324602,70.62906992435455,0.507242426276207,702.7990482859313,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,21,2100,22.990650843828917,9.499490261077881e-07,0.41999511420726776,726.3020210303366,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,22,2200,22.848761845380068,9.611248970031738e-07,0.4687422513961792,749.572698533535,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,23,2300,22.875714100897312,6.817281246185303e-07,0.4565601274371147,772.9197752438486,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,24,2400,22.895789608359337,7.599592208862305e-07,0.47096990793943405,796.274104077369,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,25,2500,22.896850667893887,8.605420589447021e-07,0.4524298347532749,819.6442656293511,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,26,2600,22.88938769325614,8.940696716308594e-07,0.4530201070010662,842.9883470200002,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,27,2700,22.886750873178244,9.126961231231689e-07,0.4519548937678337,866.3301253654063,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,28,2800,22.875719115138054,8.530914783477783e-07,0.4512765146791935,889.6597712412477,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,29,2900,22.88205150142312,6.631016731262207e-07,0.4575592651963234,912.9953387528658,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,30,3000,22.871298260986805,81.29438187927008,0.49338435009121895,1017.620886888355,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,31,3100,22.835554465651512,2.7976930141448975e-06,0.42501191422343254,1040.9547872841358,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,32,3200,22.84787466749549,7.897615432739258e-07,0.4849066250026226,1064.2295632325113,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,33,3300,22.866004161536694,6.407499313354492e-07,0.45474014803767204,1087.5827393718064,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,34,3400,22.880251575261354,9.126961231231689e-07,0.45385929197072983,1110.9202298037708,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,35,3500,22.88839015364647,1.0691583156585693e-06,0.45632777735590935,1134.2645480446517,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,36,3600,22.892660450190306,7.934868335723877e-07,0.4480915889143944,1157.6157213523984,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,37,3700,22.900533363223076,7.003545761108398e-07,0.4651194252073765,1180.9663722738624,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,38,3800,22.89792674034834,7.674098014831543e-07,0.456210907548666,1204.3315791636705,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,39,3900,22.92745667695999,9.350478649139404e-07,0.4553201422095299,1227.717511434108,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,40,4000,22.895967461168766,74.17087453231215,0.4491075426340103,1325.241759851575,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,41,4100,22.85727420449257,9.275972843170166e-07,0.48368775472044945,1348.552847072482,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,42,4200,22.849445153027773,5.7034194469451904e-06,0.4591056928038597,1371.8882906660438,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,43,4300,22.873134415596724,9.126961231231689e-07,0.4570400230586529,1395.2228131741285,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,44,4400,22.888082280755043,6.780028343200684e-07,0.45829029753804207,1418.5701338537037,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,45,4500,22.878189083188772,6.966292858123779e-07,0.45280780643224716,1441.909275945276,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,46,4600,22.883130755275488,7.078051567077637e-07,0.46672381088137627,1465.247402973473,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,47,4700,22.88542740419507,1.4007091522216797e-06,0.4700937718153,1488.601923506707,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,48,4800,22.896818548440933,1.3299286365509033e-06,0.4728441759943962,1511.9713673964143,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,49,4900,22.893624529242516,8.158385753631592e-07,0.45395205542445183,1535.3404450081289,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,50,5000,22.888807527720928,69.43995841220021,0.4813443496823311,1628.125353179872,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,51,5100,22.839077070355415,9.08970832824707e-07,0.4716443382203579,1651.4502744600177,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,52,5200,22.840190041810274,7.897615432739258e-07,0.47879238054156303,1674.7647171653807,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,53,5300,22.87192663177848,8.791685104370117e-07,0.4629056379199028,1698.1175515018404,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,54,5400,22.891650035977364,5.997717380523682e-07,0.454251516610384,1721.474250625819,8171400704.0,11270094848.0
dynunet-intensity-seed0,dynunet,current,55,5500,22.892512436956167,7.37607479095459e-07,0.4603387862443924,1744.8230526596308,8171400704.0,11270094848.0
